日期,时间,合约代码,最新价,仓位,多/空,持仓成本价,市值,累计盈亏
2025-11-04,15:30:00,159915.SZ,3.112,3400,多,2.797,10580.800,1069.980
2025-11-04,15:30:00,512400.SS,1.667,4900,多,1.728,8168.300,-299.880
2025-11-04,15:30:00,510500.SS,7.313,1700,多,7.503,12432.100,-323.000
2025-11-04,15:30:00,516160.SS,2.877,200,多,2.991,575.400,-22.800
2025-11-05,15:30:00,511880.SS,101.048,600,多,95.821,60628.800,3136.260
2025-11-05,15:30:00,159819.SZ,1.461,6200,多,1.384,9058.200,475.540
2025-11-05,15:30:00,159915.SZ,3.142,3400,多,2.797,10682.800,1171.980
2025-11-05,15:30:00,512400.SS,1.674,4800,多,1.730,8035.200,-270.720
2025-11-05,15:30:00,510500.SS,7.330,1700,多,7.503,12461.000,-294.100
2025-11-05,15:30:00,516160.SS,2.979,200,多,2.991,595.800,-2.400
2025-11-06,15:30:00,511880.SS,101.056,600,多,95.821,60633.600,3141.060
2025-11-06,15:30:00,159819.SZ,1.507,6300,多,1.387,9494.100,756.000
2025-11-06,15:30:00,159915.SZ,3.201,3400,多,2.797,10883.400,1372.580
2025-11-06,15:30:00,512400.SS,1.728,4800,多,1.730,8294.400,-11.520
2025-11-06,15:30:00,510500.SS,7.451,0,多,0.000,0.000,0.000
2025-11-06,15:30:00,516160.SS,3.027,200,多,2.991,605.400,7.200
2025-11-06,15:30:00,518880.SS,8.755,1400,多,8.762,12257.000,-9.800
2025-11-07,15:30:00,511880.SS,101.058,600,多,95.821,60634.800,3142.260
2025-11-07,15:30:00,159819.SZ,1.477,5700,多,1.379,8418.900,561.450
2025-11-07,15:30:00,159915.SZ,3.185,3100,多,2.761,9873.500,1313.160
2025-11-07,15:30:00,512400.SS,1.738,4400,多,1.731,7647.200,31.680
2025-11-07,15:30:00,516160.SS,3.083,0,多,0.000,0.000,0.000
2025-11-07,15:30:00,518880.SS,8.793,1400,多,8.762,12310.200,43.400
2025-11-07,15:30:00,510500.SS,7.440,400,多,7.453,2976.000,-5.000
2025-11-10,15:30:00,511880.SS,101.052,600,多,95.821,60631.200,3138.660
2025-11-10,15:30:00,159819.SZ,1.462,6300,多,1.387,9210.600,471.240
2025-11-10,15:30:00,159915.SZ,3.158,3400,多,2.798,10737.200,1224.340
2025-11-10,15:30:00,512400.SS,1.746,4800,多,1.733,8380.800,61.920
2025-11-10,15:30:00,518880.SS,8.936,1400,多,8.762,12510.400,243.600
2025-11-10,15:30:00,510500.SS,7.448,0,多,0.000,0.000,0.000
2025-11-10,15:30:00,516160.SS,3.063,200,多,3.088,612.600,-5.000
2025-11-11,15:30:00,511880.SS,101.058,600,多,95.821,60634.800,3142.260
2025-11-11,15:30:00,159819.SZ,1.430,6300,多,1.387,9009.000,269.640
2025-11-11,15:30:00,159915.SZ,3.113,3400,多,2.798,10584.200,1071.340
2025-11-11,15:30:00,512400.SS,1.722,4900,多,1.734,8437.800,-58.310
2025-11-11,15:30:00,518880.SS,9.062,1400,多,8.762,12686.800,420.000
2025-11-11,15:30:00,516160.SS,3.039,200,多,3.088,607.800,-9.800
2025-11-12,15:30:00,511880.SS,101.059,600,多,95.821,60635.400,3142.860
2025-11-12,15:30:00,159819.SZ,1.435,6300,多,1.387,9040.500,301.140
2025-11-12,15:30:00,159915.SZ,3.108,3400,多,2.798,10567.200,1054.340
2025-11-12,15:30:00,512400.SS,1.723,4900,多,1.734,8442.700,-53.410
2025-11-12,15:30:00,518880.SS,9.029,1400,多,8.762,12640.600,373.800
2025-11-12,15:30:00,516160.SS,2.961,200,多,3.088,592.200,-25.400
2025-11-13,15:30:00,511880.SS,101.066,600,多,95.821,60639.600,3147.060
2025-11-13,15:30:00,159819.SZ,1.442,5600,多,1.381,8075.200,340.480
2025-11-13,15:30:00,159915.SZ,3.182,3100,多,2.762,9864.200,1301.070
2025-11-13,15:30:00,512400.SS,1.794,4500,多,1.730,8073.000,289.350
2025-11-13,15:30:00,518880.SS,9.175,1400,多,8.762,12845.000,578.200
2025-11-13,15:30:00,516160.SS,3.099,0,多,0.000,0.000,0.000
2025-11-13,15:30:00,512100.SS,3.076,1000,多,3.081,3076.000,-5.000
2025-11-14,15:30:00,511880.SS,101.075,600,多,95.821,60645.000,3152.460
2025-11-14,15:30:00,159819.SZ,1.399,6300,多,1.384,8813.700,94.500
2025-11-14,15:30:00,159915.SZ,3.093,3500,多,2.802,10825.500,1019.900
2025-11-14,15:30:00,512400.SS,1.760,5100,多,1.734,8976.000,131.070
2025-11-14,15:30:00,518880.SS,9.096,1400,多,8.762,12734.400,467.600
2025-11-14,15:30:00,512100.SS,3.035,0,多,0.000,0.000,0.000
2025-11-17,15:30:00,511880.SS,101.074,600,多,95.821,60644.400,3151.860
2025-11-17,15:30:00,159819.SZ,1.409,6300,多,1.384,8876.700,157.500
2025-11-17,15:30:00,159915.SZ,3.084,3500,多,2.802,10794.000,988.400
2025-11-17,15:30:00,512400.SS,1.751,5100,多,1.734,8930.100,85.170
2025-11-17,15:30:00,518880.SS,8.882,1400,多,8.762,12434.800,168.000
2025-11-18,15:30:00,511880.SS,101.080,600,多,95.821,60648.000,3155.460
2025-11-18,15:30:00,159819.SZ,1.416,6300,多,1.384,8920.800,201.600
2025-11-18,15:30:00,159915.SZ,3.051,3500,多,2.802,10678.500,872.900
2025-11-18,15:30:00,512400.SS,1.702,5100,多,1.734,8680.200,-164.730
2025-11-18,15:30:00,518880.SS,8.777,1400,多,8.762,12287.800,21.000
2025-11-19,15:30:00,511880.SS,101.085,700,多,96.585,70759.500,3150.350
2025-11-19,15:30:00,159819.SZ,1.417,3400,多,1.357,4817.800,202.980
2025-11-19,15:30:00,159915.SZ,3.057,1900,多,2.589,5808.300,889.010
2025-11-19,15:30:00,512400.SS,1.750,2500,多,1.720,4375.000,75.250
2025-11-19,15:30:00,518880.SS,8.954,800,多,8.624,7163.200,263.760
2025-11-19,15:30:00,516160.SS,2.988,1400,多,2.992,4183.200,-5.040
2025-11-20,15:30:00,511880.SS,101.105,700,多,96.585,70773.500,3164.350
2025-11-20,15:30:00,159819.SZ,1.412,3400,多,1.357,4800.800,185.980
2025-11-20,15:30:00,159915.SZ,3.026,1900,多,2.589,5749.400,830.110
2025-11-20,15:30:00,512400.SS,1.742,2500,多,1.720,4355.000,55.250
2025-11-20,15:30:00,518880.SS,8.903,800,多,8.624,7122.400,222.960
2025-11-20,15:30:00,516160.SS,2.941,1400,多,2.992,4117.400,-70.840
2025-11-21,15:30:00,511880.SS,101.105,900,多,97.607,90994.500,3148.200
2025-11-21,15:30:00,159819.SZ,1.353,0,多,0.000,0.000,0.000
2025-11-21,15:30:00,159915.SZ,2.904,0,多,0.000,0.000,0.000
2025-11-21,15:30:00,512400.SS,1.650,0,多,0.000,0.000,0.000
2025-11-21,15:30:00,518880.SS,8.828,0,多,0.000,0.000,0.000
2025-11-21,15:30:00,516160.SS,2.760,0,多,0.000,0.000,0.000
2025-11-24,15:30:00,511880.SS,101.098,900,多,97.607,90988.200,3141.900
2025-11-25,15:30:00,511880.SS,101.104,900,多,97.607,90993.600,3147.300
2025-11-26,15:30:00,511880.SS,101.107,900,多,97.607,90996.300,3150.000
2025-11-27,15:30:00,511880.SS,101.106,900,多,97.607,90995.400,3149.100
2025-11-28,15:30:00,511880.SS,101.114,900,多,97.607,91002.600,3156.300
2025-12-01,15:30:00,511880.SS,101.117,900,多,97.607,91005.300,3159.000
2025-12-02,15:30:00,511880.SS,101.135,900,多,97.607,91021.500,3175.200
2025-12-03,15:30:00,511880.SS,101.146,900,多,97.607,91031.400,3185.100
2025-12-04,15:30:00,511880.SS,101.132,900,多,97.607,91018.800,3172.500
2025-12-05,15:30:00,511880.SS,101.134,900,多,97.607,91020.600,3174.300
2025-12-08,15:30:00,511880.SS,101.133,900,多,97.607,91019.700,3173.400
2025-12-09,15:30:00,511880.SS,101.137,600,多,95.883,60682.200,3152.700
2025-12-09,15:30:00,512400.SS,1.746,4100,多,1.747,7158.600,-5.740
2025-12-09,15:30:00,512480.SS,1.436,5100,多,1.437,7323.600,-5.610
2025-12-09,15:30:00,159915.SZ,3.188,2600,多,3.191,8288.800,-6.760
2025-12-09,15:30:00,518880.SS,9.046,1100,多,9.053,9950.600,-7.920
2025-12-09,15:30:00,159819.SZ,1.525,4600,多,1.526,7015.000,-5.520
2025-12-10,15:30:00,511880.SS,101.142,900,多,97.663,91027.800,3131.460
2025-12-10,15:30:00,512400.SS,1.764,0,多,0.000,0.000,0.000
2025-12-10,15:30:00,512480.SS,1.438,0,多,0.000,0.000,0.000
2025-12-10,15:30:00,159915.SZ,3.192,0,多,0.000,0.000,0.000
2025-12-10,15:30:00,518880.SS,9.095,0,多,0.000,0.000,0.000
2025-12-10,15:30:00,159819.SZ,1.527,0,多,0.000,0.000,0.000
2025-12-11,15:30:00,511880.SS,101.153,900,多,97.663,91037.700,3141.360
2025-12-12,15:30:00,511880.SS,101.146,900,多,97.663,91031.400,3135.060
2025-12-15,15:30:00,511880.SS,101.151,900,多,97.663,91035.900,3139.560
2025-12-16,15:30:00,511880.SS,101.164,900,多,97.663,91047.600,3151.260
2025-12-17,15:30:00,511880.SS,101.157,900,多,97.663,91041.300,3144.960
2025-12-18,15:30:00,511880.SS,101.166,900,多,97.663,91049.400,3153.060
2025-12-19,15:30:00,511880.SS,101.170,900,多,97.663,91053.000,3156.660
2025-12-22,15:30:00,511880.SS,101.170,800,多,97.234,80936.000,3148.560
2025-12-22,15:30:00,512400.SS,1.847,2200,多,1.849,4063.400,-5.060
2025-12-22,15:30:00,510300.SS,4.730,1300,多,4.734,6149.000,-4.940
2025-12-22,15:30:00,159915.SZ,3.175,1400,多,3.179,4445.000,-5.040
2025-12-22,15:30:00,518880.SS,9.511,500,多,9.521,4755.500,-5.000
2025-12-22,15:30:00,159819.SZ,1.510,100,多,1.560,151.000,-5.000
2025-12-23,15:30:00,511880.SS,101.176,500,多,94.918,50588.000,3129.050
2025-12-23,15:30:00,512400.SS,1.859,4500,多,1.855,8365.500,16.200
2025-12-23,15:30:00,510300.SS,4.740,2600,多,4.739,12324.000,3.120
2025-12-23,15:30:00,159915.SZ,3.185,2800,多,3.184,8918.000,3.920
2025-12-23,15:30:00,518880.SS,9.639,1300,多,9.598,12530.700,52.780
2025-12-23,15:30:00,159819.SZ,1.511,5000,多,1.513,7555.000,-11.000
2025-12-24,15:30:00,511880.SS,101.177,500,多,94.918,50588.500,3129.550
2025-12-24,15:30:00,512400.SS,1.869,4500,多,1.855,8410.500,61.200
2025-12-24,15:30:00,510300.SS,4.757,2600,多,4.739,12368.200,47.320
2025-12-24,15:30:00,159915.SZ,3.212,2800,多,3.184,8993.600,79.520
2025-12-24,15:30:00,518880.SS,9.642,1300,多,9.598,12534.600,56.680
2025-12-24,15:30:00,159819.SZ,1.522,5000,多,1.513,7610.000,44.000
2025-12-25,15:30:00,511880.SS,101.178,500,多,94.918,50589.000,3130.050
2025-12-25,15:30:00,512400.SS,1.847,4300,多,1.857,7942.100,-42.570
2025-12-25,15:30:00,510300.SS,4.766,2600,多,4.739,12391.600,70.720
2025-12-25,15:30:00,159915.SZ,3.222,2800,多,3.184,9021.600,107.520
2025-12-25,15:30:00,518880.SS,9.566,1300,多,9.598,12435.800,-42.120
2025-12-25,15:30:00,159819.SZ,1.527,5200,多,1.515,7940.400,63.960
2025-12-26,15:30:00,511880.SS,101.187,500,多,94.918,50593.500,3134.550
2025-12-26,15:30:00,512400.SS,1.920,4400,多,1.860,8448.000,266.200
2025-12-26,15:30:00,510300.SS,4.784,0,多,0.000,0.000,0.000
2025-12-26,15:30:00,159915.SZ,3.226,3200,多,3.190,10323.200,113.920
2025-12-26,15:30:00,518880.SS,9.650,1300,多,9.598,12545.000,67.080
2025-12-26,15:30:00,159819.SZ,1.523,6000,多,1.517,9138.000,38.400
2025-12-26,15:30:00,512480.SS,1.465,6500,多,1.466,9522.500,-7.800
2025-12-29,15:30:00,511880.SS,101.195,500,多,94.918,50597.500,3138.550
2025-12-29,15:30:00,512400.SS,1.878,4000,多,1.859,7512.000,76.400
2025-12-29,15:30:00,159915.SZ,3.205,3000,多,3.191,9615.000,41.700
2025-12-29,15:30:00,518880.SS,9.563,1300,多,9.598,12431.900,-46.020
2025-12-29,15:30:00,159819.SZ,1.525,5500,多,1.517,8387.500,45.650
2025-12-29,15:30:00,512480.SS,1.466,0,多,0.000,0.000,0.000
2025-12-29,15:30:00,510500.SS,7.548,1600,多,7.554,12076.800,-9.600
2025-12-30,15:30:00,511880.SS,101.192,500,多,94.918,50596.000,3137.050
2025-12-30,15:30:00,512400.SS,1.909,4200,多,1.863,8017.800,195.300
2025-12-30,15:30:00,159915.SZ,3.229,3200,多,3.195,10332.800,108.480
2025-12-30,15:30:00,518880.SS,9.363,1300,多,9.598,12171.900,-306.020
2025-12-30,15:30:00,159819.SZ,1.550,6100,多,1.521,9455.000,178.120
2025-12-30,15:30:00,510500.SS,7.581,0,多,0.000,0.000,0.000
2025-12-30,15:30:00,512480.SS,1.486,6500,多,1.487,9659.000,-7.800
2025-12-31,15:30:00,511880.SS,100.075,500,多,93.994,50037.500,3040.550
2025-12-31,15:30:00,512400.SS,1.927,3700,多,1.855,7129.900,266.030
2025-12-31,15:30:00,159915.SZ,3.186,3000,多,3.197,9558.000,-33.900
2025-12-31,15:30:00,518880.SS,9.301,1300,多,9.598,12091.300,-386.620
2025-12-31,15:30:00,159819.SZ,1.532,5700,多,1.521,8732.400,63.270
2025-12-31,15:30:00,512480.SS,1.464,0,多,0.000,0.000,0.000
2025-12-31,15:30:00,510500.SS,7.588,1600,多,7.594,12140.800,-9.760
2026-01-05,15:30:00,511880.SS,100.055,500,多,93.994,50027.500,3030.550
2026-01-05,15:30:00,512400.SS,1.981,3600,多,1.853,7131.600,460.800
2026-01-05,15:30:00,159915.SZ,3.281,3000,多,3.197,9843.000,251.100
2026-01-05,15:30:00,518880.SS,9.495,1300,多,9.598,12343.500,-134.420
2026-01-05,15:30:00,159819.SZ,1.580,5600,多,1.521,8848.000,331.520
2026-01-05,15:30:00,510500.SS,7.792,1600,多,7.594,12467.200,316.640
2026-01-06,15:30:00,511880.SS,100.048,500,多,93.994,50024.000,3027.050
2026-01-06,15:30:00,512400.SS,2.060,3500,多,1.849,7210.000,740.250
2026-01-06,15:30:00,159915.SZ,3.303,3000,多,3.197,9909.000,317.100
2026-01-06,15:30:00,518880.SS,9.577,1300,多,9.598,12450.100,-27.820
2026-01-06,15:30:00,159819.SZ,1.592,5600,多,1.521,8915.200,398.720
2026-01-06,15:30:00,510500.SS,7.961,1600,多,7.594,12737.600,587.040
2026-01-07,15:30:00,511880.SS,100.064,500,多,93.994,50032.000,3035.050
2026-01-07,15:30:00,512400.SS,2.068,3500,多,1.849,7238.000,768.250
2026-01-07,15:30:00,159915.SZ,3.311,3000,多,3.197,9933.000,341.100
2026-01-07,15:30:00,518880.SS,9.518,1300,多,9.598,12373.400,-104.520
2026-01-07,15:30:00,159819.SZ,1.592,5600,多,1.521,8915.200,398.720
2026-01-07,15:30:00,510500.SS,7.999,1600,多,7.594,12798.400,647.840
2026-01-08,15:30:00,511880.SS,100.068,500,多,93.994,50034.000,3037.050
2026-01-08,15:30:00,512400.SS,2.032,3400,多,1.845,6908.800,637.160
2026-01-08,15:30:00,159915.SZ,3.287,3000,多,3.197,9861.000,269.100
2026-01-08,15:30:00,518880.SS,9.511,1300,多,9.598,12364.300,-113.620
2026-01-08,15:30:00,159819.SZ,1.594,5600,多,1.521,8926.400,409.920
2026-01-08,15:30:00,510500.SS,8.024,1600,多,7.594,12838.400,687.840
2026-01-09,15:30:00,511880.SS,100.074,500,多,93.994,50037.000,3040.050
2026-01-09,15:30:00,512400.SS,2.094,3200,多,1.831,6700.800,843.200
2026-01-09,15:30:00,159915.SZ,3.314,3000,多,3.197,9942.000,350.100
2026-01-09,15:30:00,518880.SS,9.592,1300,多,9.598,12469.600,-8.320
2026-01-09,15:30:00,159819.SZ,1.624,5600,多,1.521,9094.400,577.920
2026-01-09,15:30:00,510500.SS,8.216,1600,多,7.594,13145.600,995.040
2026-01-12,15:30:00,511880.SS,100.072,500,多,93.994,50036.000,3039.050
2026-01-12,15:30:00,512400.SS,2.118,3200,多,1.831,6777.600,920.000
2026-01-12,15:30:00,159915.SZ,3.371,3000,多,3.197,10113.000,521.100
2026-01-12,15:30:00,518880.SS,9.777,1300,多,9.598,12710.100,232.180
2026-01-12,15:30:00,159819.SZ,1.704,5500,多,1.518,9372.000,1021.350
2026-01-12,15:30:00,510500.SS,8.416,1600,多,7.594,13465.600,1315.040
2026-01-13,15:30:00,511880.SS,100.084,500,多,93.994,50042.000,3045.050
2026-01-13,15:30:00,512400.SS,2.141,3100,多,1.822,6637.100,988.590
2026-01-13,15:30:00,159915.SZ,3.306,3000,多,3.197,9918.000,326.100
2026-01-13,15:30:00,518880.SS,9.793,1300,多,9.598,12730.900,252.980
2026-01-13,15:30:00,159819.SZ,1.657,5500,多,1.518,9113.500,762.850
2026-01-13,15:30:00,510500.SS,8.306,1600,多,7.594,13289.600,1139.040
2026-01-14,15:30:00,511880.SS,100.088,500,多,93.994,50044.000,3047.050
2026-01-14,15:30:00,512400.SS,2.148,3100,多,1.822,6658.800,1010.290
2026-01-14,15:30:00,159915.SZ,3.332,3000,多,3.197,9996.000,404.100
2026-01-14,15:30:00,518880.SS,9.922,1300,多,9.598,12898.600,420.680
2026-01-14,15:30:00,159819.SZ,1.679,5400,多,1.516,9066.600,878.580
2026-01-14,15:30:00,510500.SS,8.365,1600,多,7.594,13384.000,1233.440
2026-01-15,15:30:00,511880.SS,100.107,500,多,93.994,50053.500,3056.550
2026-01-15,15:30:00,512400.SS,2.206,3100,多,1.822,6838.600,1190.090
2026-01-15,15:30:00,159915.SZ,3.352,3000,多,3.197,10056.000,464.100
2026-01-15,15:30:00,518880.SS,9.867,1300,多,9.598,12827.100,349.180
2026-01-15,15:30:00,159819.SZ,1.681,5400,多,1.516,9077.400,889.380
2026-01-15,15:30:00,510500.SS,8.339,1600,多,7.594,13342.400,1191.840
2026-01-16,15:30:00,511880.SS,100.128,500,多,93.994,50064.000,3067.050
2026-01-16,15:30:00,512400.SS,2.175,3100,多,1.822,6742.500,1093.990
2026-01-16,15:30:00,159915.SZ,3.346,3100,多,3.204,10372.600,441.130
2026-01-16,15:30:00,518880.SS,9.857,1300,多,9.598,12814.100,336.180
2026-01-16,15:30:00,159819.SZ,1.679,5500,多,1.520,9234.500,873.400
2026-01-16,15:30:00,510500.SS,8.295,1600,多,7.545,13272.000,1200.800
2026-01-19,15:30:00,511880.SS,100.122,500,多,93.994,50061.000,3064.050
2026-01-19,15:30:00,512400.SS,2.177,3000,多,1.812,6531.000,1095.000
2026-01-19,15:30:00,159915.SZ,3.318,3100,多,3.204,10285.800,354.330
2026-01-19,15:30:00,518880.SS,10.006,1300,多,9.598,13007.800,529.880
2026-01-19,15:30:00,159819.SZ,1.654,5600,多,1.524,9262.400,730.800
2026-01-19,15:30:00,510500.SS,8.348,1600,多,7.545,13356.800,1285.600
2026-01-20,15:30:00,511880.SS,100.119,500,多,93.994,50059.500,3062.550
2026-01-20,15:30:00,512400.SS,2.184,3000,多,1.812,6552.000,1116.000
2026-01-20,15:30:00,159915.SZ,3.263,3200,多,3.207,10441.600,178.560
2026-01-20,15:30:00,518880.SS,10.082,1300,多,9.598,13106.600,628.680
2026-01-20,15:30:00,159819.SZ,1.617,5700,多,1.526,9216.900,518.700
2026-01-20,15:30:00,510500.SS,8.324,1600,多,7.545,13318.400,1247.200
2026-01-21,15:30:00,511880.SS,100.107,600,多,95.026,60064.200,3048.540
2026-01-21,15:30:00,512400.SS,2.253,2600,多,1.746,5857.800,1318.200
2026-01-21,15:30:00,159915.SZ,3.281,0,多,0.000,0.000,0.000
2026-01-21,15:30:00,518880.SS,10.377,1100,多,9.461,11414.700,1007.270
2026-01-21,15:30:00,159819.SZ,1.652,4900,多,1.506,8094.800,713.440
2026-01-21,15:30:00,510500.SS,8.432,1300,多,7.344,10961.600,1415.050
2026-01-21,15:30:00,512480.SS,1.746,4200,多,1.747,7333.200,-5.880
2026-01-22,15:30:00,511880.SS,100.114,600,多,95.026,60068.400,3052.740
2026-01-22,15:30:00,512400.SS,2.236,2600,多,1.746,5813.600,1274.000
2026-01-22,15:30:00,518880.SS,10.341,1100,多,9.461,11375.100,967.670
2026-01-22,15:30:00,159819.SZ,1.677,4800,多,1.504,8049.600,830.880
2026-01-22,15:30:00,510500.SS,8.469,1300,多,7.344,11009.700,1463.150
2026-01-22,15:30:00,512480.SS,1.735,4200,多,1.747,7287.000,-52.080
2026-01-23,15:30:00,511880.SS,100.120,600,多,95.026,60072.000,3056.340
2026-01-23,15:30:00,512400.SS,2.293,2600,多,1.746,5961.800,1422.200
2026-01-23,15:30:00,518880.SS,10.617,1000,多,9.351,10617.000,1266.200
2026-01-23,15:30:00,159819.SZ,1.668,4800,多,1.504,8006.400,787.680
2026-01-23,15:30:00,510500.SS,8.719,1300,多,7.344,11334.700,1788.150
2026-01-23,15:30:00,512480.SS,1.738,4200,多,1.747,7299.600,-39.480
2026-01-26,15:30:00,511880.SS,100.127,600,多,95.026,60076.200,3060.540
2026-01-26,15:30:00,512400.SS,2.414,2500,多,1.721,6035.000,1731.750
2026-01-26,15:30:00,518880.SS,10.924,1000,多,9.351,10924.000,1573.200
2026-01-26,15:30:00,159819.SZ,1.654,4800,多,1.504,7939.200,720.480
2026-01-26,15:30:00,510500.SS,8.564,1300,多,7.344,11133.200,1586.650
2026-01-26,15:30:00,512480.SS,1.698,4200,多,1.747,7131.600,-207.480
2026-01-27,15:30:00,511880.SS,100.132,600,多,95.026,60079.200,3063.540
2026-01-27,15:30:00,512400.SS,2.391,2500,多,1.721,5977.500,1674.250
2026-01-27,15:30:00,518880.SS,10.934,1000,多,9.351,10934.000,1583.200
2026-01-27,15:30:00,159819.SZ,1.676,4800,多,1.504,8044.800,826.080
2026-01-27,15:30:00,510500.SS,8.619,1300,多,7.344,11204.700,1658.150
2026-01-27,15:30:00,512480.SS,1.744,4100,多,1.749,7150.400,-19.270
2026-01-28,15:30:00,511880.SS,100.130,600,多,95.026,60078.000,3062.340
2026-01-28,15:30:00,512400.SS,2.549,2500,多,1.721,6372.500,2069.250
2026-01-28,15:30:00,518880.SS,11.280,1000,多,9.351,11280.000,1929.200
2026-01-28,15:30:00,159819.SZ,1.673,4900,多,1.508,8197.700,806.540
2026-01-28,15:30:00,510500.SS,8.691,1300,多,7.344,11298.300,1751.750
2026-01-28,15:30:00,512480.SS,1.764,4100,多,1.749,7232.400,62.730
2026-01-29,15:30:00,511880.SS,100.129,600,多,95.026,60077.400,3061.740
2026-01-29,15:30:00,512400.SS,2.595,2400,多,1.687,6228.000,2179.200
2026-01-29,15:30:00,518880.SS,11.904,1000,多,9.351,11904.000,2553.200
2026-01-29,15:30:00,159819.SZ,1.647,4900,多,1.508,8070.300,679.140
2026-01-29,15:30:00,510500.SS,8.591,1300,多,7.344,11168.300,1621.750
2026-01-29,15:30:00,512480.SS,1.694,4100,多,1.749,6945.400,-224.270
2026-01-30,15:30:00,511880.SS,100.137,600,多,95.026,60082.200,3066.540
2026-01-30,15:30:00,512400.SS,2.339,2900,多,1.801,6783.100,1559.910
2026-01-30,15:30:00,518880.SS,11.009,1000,多,9.351,11009.000,1658.200
2026-01-30,15:30:00,159819.SZ,1.666,4900,多,1.508,8163.400,772.240
2026-01-30,15:30:00,510500.SS,8.440,1400,多,7.425,11816.000,1420.440
2026-01-30,15:30:00,512480.SS,1.711,0,多,0.000,0.000,0.000
2026-01-30,15:30:00,159915.SZ,3.335,2400,多,3.338,8004.000,-6.480
2026-02-02,15:30:00,511880.SS,100.158,600,多,95.026,60094.800,3079.140
2026-02-02,15:30:00,512400.SS,2.105,2600,多,1.768,5473.000,876.200
2026-02-02,15:30:00,518880.SS,9.908,1000,多,9.351,9908.000,557.200
2026-02-02,15:30:00,159819.SZ,1.620,5100,多,1.514,8262.000,542.130
2026-02-02,15:30:00,510500.SS,8.049,0,多,0.000,0.000,0.000
2026-02-02,15:30:00,159915.SZ,3.252,3100,多,3.320,10081.200,-210.490
2026-02-02,15:30:00,512480.SS,1.618,4300,多,1.619,6957.400,-5.590
2026-02-03,15:30:00,511880.SS,100.145,600,多,95.026,60087.000,3071.340
2026-02-03,15:30:00,512400.SS,2.249,2200,多,1.683,4947.800,1245.640
2026-02-03,15:30:00,518880.SS,10.422,0,多,0.000,0.000,0.000
2026-02-03,15:30:00,159819.SZ,1.630,5400,多,1.521,8802.000,588.060
2026-02-03,15:30:00,159915.SZ,3.313,3100,多,3.320,10270.300,-21.390
2026-02-03,15:30:00,512480.SS,1.642,4300,多,1.619,7060.600,97.610
2026-02-03,15:30:00,510500.SS,8.366,1200,多,8.373,10039.200,-8.040
2026-02-04,15:30:00,511880.SS,100.153,600,多,95.026,60091.800,3076.140
2026-02-04,15:30:00,512400.SS,2.253,2200,多,1.683,4956.600,1254.440
2026-02-04,15:30:00,159819.SZ,1.578,5200,多,1.520,8205.600,302.120
2026-02-04,15:30:00,159915.SZ,3.297,3100,多,3.320,10220.700,-70.990
2026-02-04,15:30:00,512480.SS,1.608,0,多,0.000,0.000,0.000
2026-02-04,15:30:00,510500.SS,8.388,1200,多,8.373,10065.600,18.360
2026-02-04,15:30:00,518880.SS,10.867,700,多,10.876,7606.900,-6.090
2026-02-05,15:30:00,511880.SS,100.169,600,多,95.026,60101.400,3085.740
2026-02-05,15:30:00,512400.SS,2.144,2200,多,1.683,4716.800,1014.640
2026-02-05,15:30:00,159819.SZ,1.554,5000,多,1.520,7770.000,172.500
2026-02-05,15:30:00,159915.SZ,3.238,3100,多,3.320,10037.800,-253.890
2026-02-05,15:30:00,510500.SS,8.217,1200,多,8.373,9860.400,-186.840
2026-02-05,15:30:00,518880.SS,10.523,700,多,10.876,7366.100,-246.890
2026-02-06,15:30:00,511880.SS,100.170,600,多,95.026,60102.000,3086.340
2026-02-06,15:30:00,512400.SS,2.153,2200,多,1.683,4736.600,1034.440
2026-02-06,15:30:00,159819.SZ,1.526,5200,多,1.521,7935.200,27.560
2026-02-06,15:30:00,159915.SZ,3.229,3100,多,3.320,10009.900,-281.790
2026-02-06,15:30:00,510500.SS,8.213,1200,多,8.373,9855.600,-191.640
2026-02-06,15:30:00,518880.SS,10.357,700,多,10.876,7249.900,-363.090
2026-02-09,15:30:00,511880.SS,100.160,600,多,95.026,60096.000,3080.340
2026-02-09,15:30:00,512400.SS,2.199,2200,多,1.683,4837.800,1135.640
2026-02-09,15:30:00,159819.SZ,1.588,5200,多,1.521,8257.600,349.960
2026-02-09,15:30:00,159915.SZ,3.321,3100,多,3.320,10295.100,3.410
2026-02-09,15:30:00,510500.SS,8.395,1200,多,8.373,10074.000,26.760
2026-02-09,15:30:00,518880.SS,10.719,700,多,10.876,7503.300,-109.690
2026-02-10,15:30:00,511880.SS,100.166,600,多,95.026,60099.600,3083.940
2026-02-10,15:30:00,512400.SS,2.195,2200,多,1.683,4829.000,1126.840
2026-02-10,15:30:00,159819.SZ,1.602,5300,多,1.523,8490.600,417.640
2026-02-10,15:30:00,159915.SZ,3.311,3100,多,3.320,10264.100,-27.590
2026-02-10,15:30:00,510500.SS,8.377,1200,多,8.373,10052.400,5.160
2026-02-10,15:30:00,518880.SS,10.669,0,多,0.000,0.000,0.000
2026-02-10,15:30:00,512480.SS,1.636,4400,多,1.637,7198.400,-5.720
2026-02-11,15:30:00,511880.SS,100.176,600,多,95.026,60105.600,3089.940
2026-02-11,15:30:00,512400.SS,2.256,2200,多,1.683,4963.200,1261.040
2026-02-11,15:30:00,159819.SZ,1.572,5500,多,1.526,8646.000,253.550
