日期,时间,合约代码,最新价,仓位,多/空,持仓成本价,市值,累计盈亏
2025-12-29,15:30:00,518880.SS,9.563,1200,多,9.640,11475.600,-91.920
2025-12-29,15:30:00,510500.SS,7.548,1600,多,7.586,12076.800,-60.960
2025-12-30,15:30:00,511880.SS,101.192,500,多,99.805,50596.000,693.700
2025-12-30,15:30:00,159819.SZ,1.550,4800,多,1.513,7440.000,179.520
2025-12-30,15:30:00,159915.SZ,3.229,2700,多,3.184,8718.300,121.770
2025-12-30,15:30:00,512400.SS,1.909,3800,多,1.848,7254.200,231.420
2025-12-30,15:30:00,518880.SS,9.363,1300,多,9.622,12171.900,-336.830
2025-12-30,15:30:00,510500.SS,7.581,1600,多,7.586,12129.600,-8.160
2025-12-31,15:30:00,511880.SS,100.075,500,多,98.881,50037.500,597.200
2025-12-31,15:30:00,159819.SZ,1.532,5400,多,1.516,8272.800,88.020
2025-12-31,15:30:00,159915.SZ,3.186,2700,多,3.184,8602.200,5.670
2025-12-31,15:30:00,512400.SS,1.927,3800,多,1.848,7322.600,299.820
2025-12-31,15:30:00,518880.SS,9.301,1300,多,9.622,12091.300,-417.430
2025-12-31,15:30:00,510500.SS,7.588,1600,多,7.586,12140.800,3.040
2026-01-05,15:30:00,511880.SS,100.055,500,多,98.881,50027.500,587.200
2026-01-05,15:30:00,159819.SZ,1.580,5400,多,1.516,8532.000,347.220
2026-01-05,15:30:00,159915.SZ,3.281,2700,多,3.184,8858.700,262.170
2026-01-05,15:30:00,512400.SS,1.981,3800,多,1.848,7527.800,505.020
2026-01-05,15:30:00,518880.SS,9.495,1300,多,9.622,12343.500,-165.230
2026-01-05,15:30:00,510500.SS,7.792,1600,多,7.586,12467.200,329.440
2026-01-06,15:30:00,511880.SS,100.048,500,多,98.881,50024.000,583.700
2026-01-06,15:30:00,159819.SZ,1.592,5400,多,1.516,8596.800,412.020
2026-01-06,15:30:00,159915.SZ,3.303,2700,多,3.184,8918.100,321.570
2026-01-06,15:30:00,512400.SS,2.060,3800,多,1.848,7828.000,805.220
2026-01-06,15:30:00,518880.SS,9.577,1300,多,9.622,12450.100,-58.630
2026-01-06,15:30:00,510500.SS,7.961,1600,多,7.586,12737.600,599.840
2026-01-07,15:30:00,511880.SS,100.064,500,多,98.881,50032.000,591.700
2026-01-07,15:30:00,159819.SZ,1.592,5400,多,1.516,8596.800,412.020
2026-01-07,15:30:00,159915.SZ,3.311,2700,多,3.184,8939.700,343.170
2026-01-07,15:30:00,512400.SS,2.068,3800,多,1.848,7858.400,835.620
2026-01-07,15:30:00,518880.SS,9.518,1300,多,9.622,12373.400,-135.330
2026-01-07,15:30:00,510500.SS,7.999,1600,多,7.586,12798.400,660.640
2026-01-08,15:30:00,511880.SS,100.068,500,多,98.881,50034.000,593.700
2026-01-08,15:30:00,159819.SZ,1.594,5400,多,1.516,8607.600,422.820
2026-01-08,15:30:00,159915.SZ,3.287,2700,多,3.184,8874.900,278.370
2026-01-08,15:30:00,512400.SS,2.032,3800,多,1.848,7721.600,698.820
2026-01-08,15:30:00,518880.SS,9.511,1300,多,9.622,12364.300,-144.430
2026-01-08,15:30:00,510500.SS,8.024,1600,多,7.586,12838.400,700.640
2026-01-09,15:30:00,511880.SS,100.074,500,多,98.881,50037.000,596.700
2026-01-09,15:30:00,159819.SZ,1.624,5400,多,1.516,8769.600,584.820
2026-01-09,15:30:00,159915.SZ,3.314,2700,多,3.184,8947.800,351.270
2026-01-09,15:30:00,512400.SS,2.094,3200,多,1.804,6700.800,929.280
2026-01-09,15:30:00,518880.SS,9.592,1300,多,9.622,12469.600,-39.130
2026-01-09,15:30:00,510500.SS,8.216,1600,多,7.586,13145.600,1007.840
2026-01-12,15:30:00,511880.SS,100.072,500,多,98.881,50036.000,595.700
2026-01-12,15:30:00,159819.SZ,1.704,5400,多,1.516,9201.600,1016.820
2026-01-12,15:30:00,159915.SZ,3.371,2700,多,3.184,9101.700,505.170
2026-01-12,15:30:00,512400.SS,2.118,3200,多,1.804,6777.600,1006.080
2026-01-12,15:30:00,518880.SS,9.777,1300,多,9.622,12710.100,201.370
2026-01-12,15:30:00,510500.SS,8.416,1600,多,7.586,13465.600,1327.840
2026-01-13,15:30:00,511880.SS,100.084,500,多,98.881,50042.000,601.700
2026-01-13,15:30:00,159819.SZ,1.657,5400,多,1.516,8947.800,763.020
2026-01-13,15:30:00,159915.SZ,3.306,3000,多,3.198,9918.000,324.600
2026-01-13,15:30:00,512400.SS,2.141,3200,多,1.804,6851.200,1079.680
2026-01-13,15:30:00,518880.SS,9.793,1300,多,9.622,12730.900,222.170
2026-01-13,15:30:00,510500.SS,8.306,1600,多,7.586,13289.600,1151.840
2026-01-14,15:30:00,511880.SS,100.088,500,多,98.881,50044.000,603.700
2026-01-14,15:30:00,159819.SZ,1.679,5400,多,1.516,9066.600,881.820
2026-01-14,15:30:00,159915.SZ,3.332,3000,多,3.198,9996.000,402.600
2026-01-14,15:30:00,512400.SS,2.148,3200,多,1.804,6873.600,1102.080
2026-01-14,15:30:00,518880.SS,9.922,1300,多,9.622,12898.600,389.870
2026-01-14,15:30:00,510500.SS,8.365,1600,多,7.586,13384.000,1246.240
2026-01-15,15:30:00,511880.SS,100.107,500,多,98.881,50053.500,613.200
2026-01-15,15:30:00,159819.SZ,1.681,5400,多,1.516,9077.400,892.620
2026-01-15,15:30:00,159915.SZ,3.352,3000,多,3.198,10056.000,462.600
2026-01-15,15:30:00,512400.SS,2.206,3200,多,1.804,7059.200,1287.680
2026-01-15,15:30:00,518880.SS,9.867,1300,多,9.622,12827.100,318.370
2026-01-15,15:30:00,510500.SS,8.339,1600,多,7.586,13342.400,1204.640
2026-01-16,15:30:00,511880.SS,100.128,500,多,98.881,50064.000,623.700
2026-01-16,15:30:00,159819.SZ,1.679,5400,多,1.516,9066.600,881.820
2026-01-16,15:30:00,159915.SZ,3.346,3000,多,3.198,10038.000,444.600
2026-01-16,15:30:00,512400.SS,2.175,3200,多,1.804,6960.000,1188.480
2026-01-16,15:30:00,518880.SS,9.857,1300,多,9.622,12814.100,305.370
2026-01-16,15:30:00,510500.SS,8.295,1600,多,7.537,13272.000,1213.600
2026-01-19,15:30:00,511880.SS,100.122,500,多,98.881,50061.000,620.700
2026-01-19,15:30:00,159819.SZ,1.654,5400,多,1.516,8931.600,746.820
2026-01-19,15:30:00,159915.SZ,3.318,3000,多,3.198,9954.000,360.600
2026-01-19,15:30:00,512400.SS,2.177,3200,多,1.804,6966.400,1194.880
2026-01-19,15:30:00,518880.SS,10.006,1300,多,9.622,13007.800,499.070
2026-01-19,15:30:00,510500.SS,8.348,1600,多,7.537,13356.800,1298.400
2026-01-20,15:30:00,511880.SS,100.119,500,多,98.881,50059.500,619.200
2026-01-20,15:30:00,159819.SZ,1.617,6000,多,1.527,9702.000,542.400
2026-01-20,15:30:00,159915.SZ,3.263,0,多,0.000,0.000,0.000
2026-01-20,15:30:00,512400.SS,2.184,3200,多,1.804,6988.800,1217.280
2026-01-20,15:30:00,518880.SS,10.082,1300,多,9.622,13106.600,597.870
2026-01-20,15:30:00,510500.SS,8.324,1600,多,7.537,13318.400,1260.000
2026-01-20,15:30:00,512480.SS,1.682,5200,多,1.683,8746.400,-6.760
2026-01-21,15:30:00,511880.SS,100.107,500,多,98.881,50053.500,613.200
2026-01-21,15:30:00,159819.SZ,1.652,6000,多,1.527,9912.000,752.400
2026-01-21,15:30:00,512400.SS,2.253,3200,多,1.804,7209.600,1438.080
2026-01-21,15:30:00,518880.SS,10.377,1300,多,9.622,13490.100,981.370
2026-01-21,15:30:00,510500.SS,8.432,1600,多,7.537,13491.200,1432.800
2026-01-21,15:30:00,512480.SS,1.746,5200,多,1.683,9079.200,326.040
2026-01-22,15:30:00,511880.SS,100.114,500,多,98.881,50057.000,616.700
2026-01-22,15:30:00,159819.SZ,1.677,6000,多,1.527,10062.000,902.400
2026-01-22,15:30:00,512400.SS,2.236,3200,多,1.804,7155.200,1383.680
2026-01-22,15:30:00,518880.SS,10.341,1300,多,9.622,13443.300,934.570
2026-01-22,15:30:00,510500.SS,8.469,1600,多,7.537,13550.400,1492.000
2026-01-22,15:30:00,512480.SS,1.735,5200,多,1.683,9022.000,268.840
2026-01-23,15:30:00,511880.SS,100.120,500,多,98.881,50060.000,619.700
2026-01-23,15:30:00,159819.SZ,1.668,6000,多,1.527,10008.000,848.400
2026-01-23,15:30:00,512400.SS,2.293,3200,多,1.804,7337.600,1566.080
2026-01-23,15:30:00,518880.SS,10.617,1300,多,9.622,13802.100,1293.370
2026-01-23,15:30:00,510500.SS,8.719,1600,多,7.537,13950.400,1892.000
2026-01-23,15:30:00,512480.SS,1.738,5200,多,1.683,9037.600,284.440
2026-01-26,15:30:00,511880.SS,100.127,500,多,98.881,50063.500,623.200
2026-01-26,15:30:00,159819.SZ,1.654,6000,多,1.527,9924.000,764.400
2026-01-26,15:30:00,512400.SS,2.414,3200,多,1.804,7724.800,1953.280
2026-01-26,15:30:00,518880.SS,10.924,1300,多,9.622,14201.200,1692.470
2026-01-26,15:30:00,510500.SS,8.564,1600,多,7.537,13702.400,1644.000
2026-01-26,15:30:00,512480.SS,1.698,5200,多,1.683,8829.600,76.440
2026-01-27,15:30:00,511880.SS,100.132,500,多,98.881,50066.000,625.700
2026-01-27,15:30:00,159819.SZ,1.676,6000,多,1.527,10056.000,896.400
2026-01-27,15:30:00,512400.SS,2.391,3200,多,1.804,7651.200,1879.680
2026-01-27,15:30:00,518880.SS,10.934,1300,多,9.622,14214.200,1705.470
2026-01-27,15:30:00,510500.SS,8.619,1600,多,7.537,13790.400,1732.000
2026-01-27,15:30:00,512480.SS,1.744,5200,多,1.683,9068.800,315.640
2026-01-28,15:30:00,511880.SS,100.130,500,多,98.881,50065.000,624.700
2026-01-28,15:30:00,159819.SZ,1.673,6000,多,1.527,10038.000,878.400
2026-01-28,15:30:00,512400.SS,2.549,3200,多,1.804,8156.800,2385.280
2026-01-28,15:30:00,518880.SS,11.280,1200,多,9.488,13536.000,2150.160
2026-01-28,15:30:00,510500.SS,8.691,1600,多,7.537,13905.600,1847.200
2026-01-28,15:30:00,512480.SS,1.764,5200,多,1.683,9172.800,419.640
2026-01-29,15:30:00,511880.SS,100.129,500,多,98.881,50064.500,624.200
2026-01-29,15:30:00,159819.SZ,1.647,6000,多,1.527,9882.000,722.400
2026-01-29,15:30:00,512400.SS,2.595,3200,多,1.804,8304.000,2532.480
2026-01-29,15:30:00,518880.SS,11.904,1200,多,9.488,14284.800,2898.960
2026-01-29,15:30:00,510500.SS,8.591,1600,多,7.537,13745.600,1687.200
2026-01-29,15:30:00,512480.SS,1.694,5200,多,1.683,8808.800,55.640
2026-01-30,15:30:00,511880.SS,100.137,500,多,98.881,50068.500,628.200
2026-01-30,15:30:00,159819.SZ,1.666,6000,多,1.527,9996.000,836.400
2026-01-30,15:30:00,512400.SS,2.339,3200,多,1.804,7484.800,1713.280
2026-01-30,15:30:00,518880.SS,11.009,1200,多,9.488,13210.800,1824.960
2026-01-30,15:30:00,510500.SS,8.440,1600,多,7.537,13504.000,1445.600
2026-01-30,15:30:00,512480.SS,1.711,0,多,0.000,0.000,0.000
2026-01-30,15:30:00,159915.SZ,3.335,3300,多,3.338,11005.500,-8.910
2026-02-02,15:30:00,511880.SS,100.158,500,多,98.881,50079.000,638.700
2026-02-02,15:30:00,159819.SZ,1.620,6000,多,1.527,9720.000,560.400
2026-02-02,15:30:00,512400.SS,2.105,3200,多,1.804,6736.000,964.480
2026-02-02,15:30:00,518880.SS,9.908,1200,多,9.488,11889.600,503.760
2026-02-02,15:30:00,510500.SS,8.049,1600,多,7.537,12878.400,820.000
2026-02-02,15:30:00,159915.SZ,3.252,3300,多,3.338,10731.600,-282.810
2026-02-03,15:30:00,511880.SS,100.145,500,多,98.881,50072.500,632.200
2026-02-03,15:30:00,159819.SZ,1.630,6000,多,1.527,9780.000,620.400
2026-02-03,15:30:00,512400.SS,2.249,2200,多,1.603,4947.800,1420.320
2026-02-03,15:30:00,518880.SS,10.422,0,多,0.000,0.000,0.000
2026-02-03,15:30:00,510500.SS,8.366,1300,多,7.349,10875.800,1322.230
2026-02-03,15:30:00,159915.SZ,3.313,3300,多,3.338,10932.900,-81.510
2026-02-03,15:30:00,512480.SS,1.642,4200,多,1.643,6896.400,-5.460
2026-02-04,15:30:00,511880.SS,100.153,500,多,98.881,50076.500,636.200
2026-02-04,15:30:00,159819.SZ,1.578,6000,多,1.527,9468.000,308.400
2026-02-04,15:30:00,512400.SS,2.253,2200,多,1.603,4956.600,1429.120
2026-02-04,15:30:00,510500.SS,8.388,1400,多,7.427,11743.200,1345.820
2026-02-04,15:30:00,159915.SZ,3.297,3800,多,3.334,12528.600,-139.080
2026-02-04,15:30:00,512480.SS,1.608,0,多,0.000,0.000,0.000
2026-02-04,15:30:00,518880.SS,10.867,900,多,10.876,9780.300,-7.830
2026-02-05,15:30:00,511880.SS,100.169,500,多,98.881,50084.500,644.200
2026-02-05,15:30:00,159819.SZ,1.554,6000,多,1.527,9324.000,164.400
2026-02-05,15:30:00,512400.SS,2.144,2700,多,1.705,5788.800,1184.490
2026-02-05,15:30:00,510500.SS,8.217,1500,多,7.483,12325.500,1101.450
2026-02-05,15:30:00,159915.SZ,3.238,3800,多,3.334,12304.400,-363.280
2026-02-05,15:30:00,518880.SS,10.523,900,多,10.876,9470.700,-317.430
2026-02-06,15:30:00,511880.SS,100.170,500,多,98.881,50085.000,644.700
2026-02-06,15:30:00,159819.SZ,1.526,6000,多,1.527,9156.000,-3.600
2026-02-06,15:30:00,512400.SS,2.153,2700,多,1.705,5813.100,1208.790
2026-02-06,15:30:00,510500.SS,8.213,1500,多,7.483,12319.500,1095.450
2026-02-06,15:30:00,159915.SZ,3.229,3800,多,3.334,12270.200,-397.480
2026-02-06,15:30:00,518880.SS,10.357,900,多,10.876,9321.300,-466.830
2026-02-09,15:30:00,511880.SS,100.160,500,多,98.881,50080.000,639.700
2026-02-09,15:30:00,159819.SZ,1.588,5200,多,1.518,8257.600,362.960
2026-02-09,15:30:00,512400.SS,2.199,2700,多,1.705,5937.300,1332.990
2026-02-09,15:30:00,510500.SS,8.395,1300,多,7.346,10913.500,1363.440
2026-02-09,15:30:00,159915.SZ,3.321,3100,多,3.338,10295.100,-53.010
2026-02-09,15:30:00,518880.SS,10.719,0,多,0.000,0.000,0.000
2026-02-09,15:30:00,512480.SS,1.628,4500,多,1.629,7326.000,-5.850
2026-02-10,15:30:00,511880.SS,100.166,500,多,98.881,50083.000,642.700
2026-02-10,15:30:00,159819.SZ,1.602,6200,多,1.533,9932.400,430.900
2026-02-10,15:30:00,512400.SS,2.195,2700,多,1.705,5926.500,1322.190
2026-02-10,15:30:00,510500.SS,8.377,1400,多,7.423,11727.800,1335.040
2026-02-10,15:30:00,159915.SZ,3.311,3800,多,3.334,12581.800,-88.920
2026-02-10,15:30:00,512480.SS,1.636,0,多,0.000,0.000,0.000
2026-02-10,15:30:00,516160.SS,3.038,3300,多,3.040,10025.400,-7.920
2026-02-11,15:30:00,511880.SS,100.176,500,多,98.881,50088.000,647.700
2026-02-11,15:30:00,159819.SZ,1.572,6200,多,1.533,9746.400,244.900
2026-02-11,15:30:00,512400.SS,2.256,2700,多,1.705,6091.200,1486.890
2026-02-11,15:30:00,510500.SS,8.411,1400,多,7.423,11775.400,1382.640
2026-02-11,15:30:00,159915.SZ,3.273,3800,多,3.334,12437.400,-233.320
2026-02-11,15:30:00,516160.SS,3.062,3300,多,3.040,10104.600,71.280
2026-02-12,15:30:00,511880.SS,100.187,500,多,98.881,50093.500,653.200
2026-02-12,15:30:00,159819.SZ,1.604,0,多,0.000,0.000,0.000
2026-02-12,15:30:00,512400.SS,2.271,2700,多,1.705,6131.700,1527.390
2026-02-12,15:30:00,510500.SS,8.514,1400,多,7.423,11919.600,1526.840
2026-02-12,15:30:00,159915.SZ,3.319,3800,多,3.334,12612.200,-58.520
2026-02-12,15:30:00,516160.SS,3.103,3300,多,3.040,10239.900,206.580
2026-02-12,15:30:00,518880.SS,10.720,800,多,10.729,8576.000,-6.880
2026-02-13,15:30:00,511880.SS,100.220,500,多,98.881,50110.000,669.700
2026-02-13,15:30:00,512400.SS,2.193,2700,多,1.705,5921.100,1316.790
2026-02-13,15:30:00,510500.SS,8.373,1500,多,7.490,12559.500,1324.500
2026-02-13,15:30:00,159915.SZ,3.265,3800,多,3.334,12407.000,-263.720
2026-02-13,15:30:00,516160.SS,3.038,3300,多,3.040,10025.400,-7.920
2026-02-13,15:30:00,518880.SS,10.575,800,多,10.729,8460.000,-122.880
2026-02-24,15:30:00,511880.SS,100.207,500,多,98.881,50103.500,663.200
2026-02-24,15:30:00,512400.SS,2.260,2700,多,1.705,6102.000,1497.690
2026-02-24,15:30:00,510500.SS,8.469,1500,多,7.490,12703.500,1468.500
2026-02-24,15:30:00,159915.SZ,3.295,3800,多,3.334,12521.000,-149.720
2026-02-24,15:30:00,516160.SS,3.079,3300,多,3.040,10160.700,127.380
2026-02-24,15:30:00,518880.SS,10.950,0,多,0.000,0.000,0.000
2026-02-24,15:30:00,512480.SS,1.661,5600,多,1.662,9301.600,-7.280
2026-02-25,15:30:00,511880.SS,100.207,500,多,98.881,50103.500,663.200
2026-02-25,15:30:00,512400.SS,2.347,2700,多,1.705,6336.900,1732.590
2026-02-25,15:30:00,510500.SS,8.602,1500,多,7.490,12903.000,1668.000
2026-02-25,15:30:00,159915.SZ,3.344,3800,多,3.334,12707.200,36.480
2026-02-25,15:30:00,516160.SS,3.132,3300,多,3.040,10335.600,302.280
2026-02-25,15:30:00,512480.SS,1.675,0,多,0.000,0.000,0.000
2026-02-25,15:30:00,518880.SS,10.959,700,多,10.968,7671.300,-6.160
2026-02-26,15:30:00,511880.SS,100.208,500,多,98.881,50104.000,663.700
2026-02-26,15:30:00,512400.SS,2.329,2700,多,1.705,6288.300,1683.990
2026-02-26,15:30:00,510500.SS,8.630,1500,多,7.490,12945.000,1710.000
2026-02-26,15:30:00,159915.SZ,3.336,3800,多,3.334,12676.800,6.080
2026-02-26,15:30:00,516160.SS,3.093,3300,多,3.040,10206.900,173.580
2026-02-26,15:30:00,518880.SS,10.913,0,多,0.000,0.000,0.000
2026-02-26,15:30:00,512480.SS,1.699,5300,多,1.700,9004.700,-7.420
2026-02-27,15:30:00,511880.SS,100.214,500,多,98.881,50107.000,666.700
2026-02-27,15:30:00,512400.SS,2.410,2200,多,1.548,5302.000,1897.500
2026-02-27,15:30:00,510500.SS,8.737,1400,多,7.405,12231.800,1865.500
2026-02-27,15:30:00,159915.SZ,3.301,3800,多,3.334,12543.800,-126.920
2026-02-27,15:30:00,516160.SS,3.120,3300,多,3.040,10296.000,262.680
2026-02-27,15:30:00,512480.SS,1.685,0,多,0.000,0.000,0.000
2026-02-27,15:30:00,563300.SS,1.567,8200,多,1.568,12849.400,-10.660
2026-03-02,15:30:00,511880.SS,100.227,500,多,98.881,50113.500,673.200
2026-03-02,15:30:00,512400.SS,2.498,2200,多,1.548,5495.600,2091.100
2026-03-02,15:30:00,510500.SS,8.733,1400,多,7.405,12226.200,1859.900
2026-03-02,15:30:00,159915.SZ,3.282,3800,多,3.334,12471.600,-199.120
2026-03-02,15:30:00,516160.SS,3.117,3300,多,3.040,10286.100,252.780
2026-03-02,15:30:00,563300.SS,1.539,0,多,0.000,0.000,0.000
2026-03-02,15:30:00,518880.SS,11.417,700,多,11.426,7991.900,-6.370
2026-03-03,15:30:00,511880.SS,100.245,500,多,98.881,50122.500,682.200
2026-03-03,15:30:00,512400.SS,2.362,2200,多,1.548,5196.400,1791.900
2026-03-03,15:30:00,510500.SS,8.375,1500,多,7.473,12562.500,1353.600
2026-03-03,15:30:00,159915.SZ,3.205,3800,多,3.334,12179.000,-491.720
2026-03-03,15:30:00,516160.SS,3.033,3300,多,3.040,10008.900,-24.420
2026-03-03,15:30:00,518880.SS,11.259,700,多,11.426,7881.300,-116.970
2026-03-04,15:30:00,511880.SS,100.263,500,多,98.881,50131.500,691.200
2026-03-04,15:30:00,512400.SS,2.345,2200,多,1.548,5159.000,1754.500
2026-03-04,15:30:00,510500.SS,8.317,1300,多,7.347,10812.100,1261.650
2026-03-04,15:30:00,159915.SZ,3.154,3300,多,3.363,10408.200,-690.690
2026-03-04,15:30:00,516160.SS,3.024,2900,多,3.044,8769.600,-59.160
2026-03-04,15:30:00,518880.SS,10.980,700,多,11.426,7686.000,-312.270
2026-03-05,15:30:00,511880.SS,100.251,500,多,98.881,50125.500,685.200
2026-03-05,15:30:00,512400.SS,2.326,2200,多,1.548,5117.200,1712.700
2026-03-05,15:30:00,510500.SS,8.371,1300,多,7.347,10882.300,1331.850
2026-03-05,15:30:00,159915.SZ,3.206,3300,多,3.363,10579.800,-519.090
2026-03-05,15:30:00,516160.SS,3.051,2900,多,3.044,8847.900,19.140
2026-03-05,15:30:00,518880.SS,10.964,700,多,11.426,7674.800,-323.470
2026-03-06,15:30:00,511880.SS,100.243,500,多,98.881,50121.500,681.200
2026-03-06,15:30:00,512400.SS,2.279,2200,多,1.548,5013.800,1609.300
2026-03-06,15:30:00,510500.SS,8.421,1300,多,7.347,10947.300,1396.850
2026-03-06,15:30:00,159915.SZ,3.225,0,多,0.000,0.000,0.000
2026-03-06,15:30:00,516160.SS,3.048,2900,多,3.044,8839.200,10.440
2026-03-06,15:30:00,518880.SS,10.873,700,多,11.426,7611.100,-387.170
2026-03-06,15:30:00,563300.SS,1.522,6600,多,1.523,10045.200,-7.920
2026-03-09,15:30:00,511880.SS,100.245,500,多,98.881,50122.500,682.200
2026-03-09,15:30:00,512400.SS,2.257,2200,多,1.548,4965.400,1560.900
2026-03-09,15:30:00,510500.SS,8.356,1300,多,7.347,10862.800,1312.350
2026-03-09,15:30:00,516160.SS,3.087,2900,多,3.044,8952.300,123.540
2026-03-09,15:30:00,518880.SS,10.868,700,多,11.426,7607.600,-390.670
2026-03-09,15:30:00,563300.SS,1.509,6600,多,1.523,9959.400,-93.720
2026-03-10,15:30:00,511880.SS,100.246,500,多,98.881,50123.000,682.700
2026-03-10,15:30:00,512400.SS,2.279,2200,多,1.548,5013.800,1609.300
2026-03-10,15:30:00,510500.SS,8.481,1200,多,7.256,10177.200,1469.880
2026-03-10,15:30:00,516160.SS,3.142,2900,多,3.044,9111.800,283.040
2026-03-10,15:30:00,518880.SS,10.956,700,多,11.426,7669.200,-329.070
2026-03-10,15:30:00,563300.SS,1.548,6600,多,1.523,10216.800,163.680
2026-03-11,15:30:00,511880.SS,100.253,500,多,98.881,50126.500,686.200
2026-03-11,15:30:00,512400.SS,2.271,2200,多,1.548,4996.200,1591.700
2026-03-11,15:30:00,510500.SS,8.468,1200,多,7.256,10161.600,1454.280
2026-03-11,15:30:00,516160.SS,3.229,2500,多,3.017,8072.500,530.250
2026-03-11,15:30:00,518880.SS,10.974,700,多,11.426,7681.800,-316.470
2026-03-11,15:30:00,563300.SS,1.542,6600,多,1.523,10177.200,124.080
2026-03-12,15:30:00,511880.SS,100.256,500,多,98.881,50128.000,687.700
2026-03-12,15:30:00,512400.SS,2.254,2700,多,1.680,6085.800,1549.530
2026-03-12,15:30:00,510500.SS,8.426,1400,多,7.427,11796.400,1398.880
2026-03-12,15:30:00,516160.SS,3.250,2900,多,3.051,9425.000,577.680
2026-03-12,15:30:00,518880.SS,10.938,1000,多,11.285,10938.000,-346.700
2026-03-12,15:30:00,563300.SS,1.526,7800,多,1.524,11902.800,13.260
2026-03-13,15:30:00,511880.SS,100.266,500,多,98.881,50133.000,692.700
2026-03-13,15:30:00,512400.SS,2.193,2700,多,1.680,5921.100,1384.830
2026-03-13,15:30:00,510500.SS,8.311,1200,多,7.284,9973.200,1232.880
2026-03-13,15:30:00,516160.SS,3.239,2400,多,3.014,7773.600,540.960
2026-03-13,15:30:00,518880.SS,10.802,1000,多,11.285,10802.000,-482.700
2026-03-13,15:30:00,563300.SS,1.512,6100,多,1.529,9223.200,-100.650
2026-03-16,15:30:00,511880.SS,100.265,500,多,98.881,50132.500,692.200
2026-03-16,15:30:00,512400.SS,2.126,2700,多,1.680,5740.200,1203.930
2026-03-16,15:30:00,510500.SS,8.259,1200,多,7.284,9910.800,1170.480
2026-03-16,15:30:00,516160.SS,3.188,2400,多,3.014,7651.200,418.560
2026-03-16,15:30:00,518880.SS,10.664,1000,多,11.285,10664.000,-620.700
2026-03-16,15:30:00,563300.SS,1.517,6100,多,1.529,9253.700,-70.150
2026-03-17,15:30:00,511880.SS,100.287,700,多,99.305,70200.900,687.120
2026-03-17,15:30:00,512400.SS,2.091,1400,多,1.302,2927.400,1104.320
2026-03-17,15:30:00,510500.SS,8.078,0,多,0.000,0.000,0.000
2026-03-17,15:30:00,516160.SS,3.116,1600,多,2.966,4985.600,240.640
2026-03-17,15:30:00,518880.SS,10.637,600,多,11.725,6382.200,-652.680
2026-03-17,15:30:00,563300.SS,1.479,3900,多,1.558,5768.100,-307.320
2026-03-17,15:30:00,159915.SZ,3.273,1600,多,3.276,5236.800,-4.960
2026-03-18,15:30:00,511880.SS,100.276,1000,多,99.621,100276.000,655.400
2026-03-18,15:30:00,512400.SS,2.075,0,多,0.000,0.000,0.000
2026-03-18,15:30:00,516160.SS,3.102,0,多,0.000,0.000,0.000
2026-03-18,15:30:00,518880.SS,10.606,0,多,0.000,0.000,0.000
2026-03-18,15:30:00,563300.SS,1.501,0,多,0.000,0.000,0.000
2026-03-18,15:30:00,159915.SZ,3.338,0,多,0.000,0.000,0.000
2026-03-19,15:30:00,511880.SS,100.288,1000,多,99.621,100288.000,667.400
2026-03-20,15:30:00,511880.SS,100.285,1000,多,99.621,100285.000,664.400
2026-03-23,15:30:00,511880.SS,100.279,1000,多,99.621,100279.000,658.400
2026-03-24,15:30:00,511880.SS,100.283,1000,多,99.621,100283.000,662.400
2026-03-25,15:30:00,511880.SS,100.285,1000,多,99.621,100285.000,664.400
2026-03-26,15:30:00,511880.SS,100.298,1000,多,99.621,100298.000,677.400
2026-03-27,15:30:00,511880.SS,100.296,1000,多,99.621,100296.000,675.400
2026-03-30,15:30:00,511880.SS,100.296,1000,多,99.621,100296.000,675.400
2026-03-31,15:30:00,511880.SS,100.312,1000,多,99.621,100312.000,691.400
2026-04-01,15:30:00,511880.SS,100.312,1000,多,99.621,100312.000,691.400
2026-04-02,15:30:00,511880.SS,100.327,1000,多,99.621,100327.000,706.400
2026-04-03,15:30:00,511880.SS,100.367,1000,多,99.621,100367.000,746.400
2026-04-07,15:30:00,511880.SS,100.352,1000,多,99.621,100352.000,731.400
2026-04-08,15:30:00,511880.SS,100.325,1000,多,99.621,100325.000,704.400
2026-04-09,15:30:00,511880.SS,100.337,1000,多,99.621,100337.000,716.400
2026-04-10,15:30:00,511880.SS,100.344,1000,多,99.621,100344.000,723.400
2026-04-13,15:30:00,511880.SS,100.350,800,多,99.458,80280.000,713.360
2026-04-13,15:30:00,159915.SZ,3.468,1500,多,3.471,5202.000,-4.950
2026-04-13,15:30:00,510500.SS,8.028,700,多,8.035,5619.600,-4.970
2026-04-13,15:30:00,512400.SS,2.096,1900,多,2.099,3982.400,-4.940
2026-04-13,15:30:00,516160.SS,3.117,1300,多,3.121,4052.100,-4.940
2026-04-13,15:30:00,563300.SS,1.478,2300,多,1.480,3399.400,-5.060
2026-04-14,15:30:00,511880.SS,100.357,800,多,99.458,80285.600,718.960
2026-04-14,15:30:00,159915.SZ,3.550,1500,多,3.471,5325.000,118.050
2026-04-14,15:30:00,510500.SS,8.159,700,多,8.035,5711.300,86.730
2026-04-14,15:30:00,512400.SS,2.136,1900,多,2.099,4058.400,71.060
2026-04-14,15:30:00,516160.SS,3.167,1300,多,3.121,4117.100,60.060
